Betreiber: LfU-Süd
Pegelkennziffer (PKZ): 5825200
Messstellenname: Trebatsch, Schleuse OP
Gewaessername: Spree/Krumme Spree
Abstand zu Muendung: 
AEO [qkm]: 
Pegelnullpunkt: 38.434  PNP_NN 
ETRS 89_3_Ost: 442054.000246
ETRS 89_3_Nord: 5771473.000414
Geografische Laenge:  14.154209
Geografische Breite:  52.090784
Parameter: W [cm]
Datum;Uhrzeit;Wert[cm];Status des Werts
04.12.2003;00:00:00;260;Gut
05.12.2003;00:00:00;260;Gut
06.12.2003;00:00:00;260;Gut
07.12.2003;00:00:00;260;Gut
08.12.2003;00:00:00;259;Gut
09.12.2003;00:00:00;259;Gut
10.12.2003;00:00:00;259;Gut
11.12.2003;00:00:00;260;Gut
12.12.2003;00:00:00;261;Gut
13.12.2003;00:00:00;261;Gut
14.12.2003;00:00:00;261;Gut
15.12.2003;00:00:00;274;Gut
16.12.2003;00:00:00;271;Gut
17.12.2003;00:00:00;275;Gut
18.12.2003;00:00:00;276;Gut
19.12.2003;00:00:00;275;Gut
20.12.2003;00:00:00;275;Gut
21.12.2003;00:00:00;275;Gut
22.12.2003;00:00:00;278;Gut
23.12.2003;00:00:00;276;Gut
24.12.2003;00:00:00;274;Gut
25.12.2003;00:00:00;274;Gut
26.12.2003;00:00:00;274;Gut
27.12.2003;00:00:00;274;Gut
28.12.2003;00:00:00;258;Gut
29.12.2003;00:00:00;258;Gut
30.12.2003;00:00:00;258;Gut
31.12.2003;00:00:00;258;Gut
01.01.2004;00:00:00;259;Gut
02.01.2004;00:00:00;259;Gut
03.01.2004;00:00:00;259;Gut
04.01.2004;00:00:00;259;Gut
05.01.2004;00:00:00;260;Gut
06.01.2004;00:00:00;260;Gut
07.01.2004;00:00:00;260;Gut
08.01.2004;00:00:00;260;Gut
09.01.2004;00:00:00;260;Gut
10.01.2004;00:00:00;260;Gut
11.01.2004;00:00:00;260;Gut
12.01.2004;00:00:00;260;Gut
13.01.2004;00:00:00;272;Gut
14.01.2004;00:00:00;274;Gut
15.01.2004;00:00:00;275;Gut
16.01.2004;00:00:00;274;Gut
17.01.2004;00:00:00;274;Gut
18.01.2004;00:00:00;274;Gut
19.01.2004;00:00:00;273;Gut
20.01.2004;00:00:00;272;Gut
21.01.2004;00:00:00;270;Gut
22.01.2004;00:00:00;267;Gut
23.01.2004;00:00:00;265;Gut
24.01.2004;00:00:00;267;Gut
25.01.2004;00:00:00;267;Gut
26.01.2004;00:00:00;267;Gut
27.01.2004;00:00:00;267;Gut
28.01.2004;00:00:00;267;Gut
29.01.2004;00:00:00;267;Gut
30.01.2004;00:00:00;267;Gut
31.01.2004;00:00:00;267;Gut
01.02.2004;00:00:00;269;Gut
02.02.2004;00:00:00;269;Gut
03.02.2004;00:00:00;276;Gut
04.02.2004;00:00:00;276;Gut
05.02.2004;00:00:00;280;Gut
06.02.2004;00:00:00;280;Gut
07.02.2004;00:00:00;280;Gut
08.02.2004;00:00:00;280;Gut
09.02.2004;00:00:00;278;Gut
10.02.2004;00:00:00;277;Gut
11.02.2004;00:00:00;277;Gut
12.02.2004;00:00:00;276;Gut
13.02.2004;00:00:00;274;Gut
14.02.2004;00:00:00;271;Gut
15.02.2004;00:00:00;271;Gut
16.02.2004;00:00:00;271;Gut
17.02.2004;00:00:00;268;Gut
18.02.2004;00:00:00;264;Gut
19.02.2004;00:00:00;261;Gut
20.02.2004;00:00:00;260;Gut
21.02.2004;00:00:00;260;Gut
22.02.2004;00:00:00;260;Gut
23.02.2004;00:00:00;257;Gut
24.02.2004;00:00:00;257;Gut
25.02.2004;00:00:00;257;Gut
26.02.2004;00:00:00;257;Gut
27.02.2004;00:00:00;257;Gut
28.02.2004;00:00:00;257;Gut
29.02.2004;00:00:00;257;Gut
01.03.2004;00:00:00;258;Gut
02.03.2004;00:00:00;258;Gut
03.03.2004;00:00:00;258;Gut
04.03.2004;00:00:00;257;Gut
05.03.2004;00:00:00;257;Gut
06.03.2004;00:00:00;257;Gut
07.03.2004;00:00:00;257;Gut
08.03.2004;00:00:00;261;Gut
09.03.2004;00:00:00;261;Gut
10.03.2004;00:00:00;261;Gut
11.03.2004;00:00:00;261;Gut
12.03.2004;00:00:00;262;Gut
13.03.2004;00:00:00;262;Gut
14.03.2004;00:00:00;262;Gut
15.03.2004;00:00:00;262;Gut
16.03.2004;00:00:00;261;Gut
17.03.2004;00:00:00;262;Gut
18.03.2004;00:00:00;262;Gut
19.03.2004;00:00:00;262;Gut
20.03.2004;00:00:00;262;Gut
21.03.2004;00:00:00;262;Gut
22.03.2004;00:00:00;262;Gut
23.03.2004;00:00:00;262;Gut
24.03.2004;00:00:00;263;Gut
25.03.2004;00:00:00;263;Gut
26.03.2004;00:00:00;268;Gut
27.03.2004;00:00:00;268;Gut
28.03.2004;00:00:00;268;Gut
29.03.2004;00:00:00;262;Gut
30.03.2004;00:00:00;269;Gut
31.03.2004;00:00:00;258;Gut
01.04.2004;00:00:00;258;Gut
02.04.2004;00:00:00;258;Gut
03.04.2004;00:00:00;258;Gut
04.04.2004;00:00:00;258;Gut
05.04.2004;00:00:00;258;Gut
06.04.2004;00:00:00;258;Gut
07.04.2004;00:00:00;259;Gut
08.04.2004;00:00:00;259;Gut
09.04.2004;00:00:00;259;Gut
10.04.2004;00:00:00;259;Gut
11.04.2004;00:00:00;259;Gut
12.04.2004;00:00:00;259;Gut
13.04.2004;00:00:00;259;Gut
14.04.2004;00:00:00;259;Gut
15.04.2004;00:00:00;260;Gut
16.04.2004;00:00:00;260;Gut
17.04.2004;00:00:00;260;Gut
18.04.2004;00:00:00;260;Gut
19.04.2004;00:00:00;260;Gut
20.04.2004;00:00:00;260;Gut
21.04.2004;00:00:00;259;Gut
22.04.2004;00:00:00;258;Gut
23.04.2004;00:00:00;257;Gut
24.04.2004;00:00:00;257;Gut
25.04.2004;00:00:00;257;Gut
26.04.2004;00:00:00;257;Gut
27.04.2004;00:00:00;259;Gut
28.04.2004;00:00:00;261;Gut
29.04.2004;00:00:00;262;Gut
30.04.2004;00:00:00;265;Gut
01.05.2004;00:00:00;262;Gut
02.05.2004;00:00:00;262;Gut
03.05.2004;00:00:00;262;Gut
04.05.2004;00:00:00;260;Gut
05.05.2004;00:00:00;260;Gut
06.05.2004;00:00:00;260;Gut
07.05.2004;00:00:00;259;Gut
08.05.2004;00:00:00;259;Gut
09.05.2004;00:00:00;259;Gut
10.05.2004;00:00:00;260;Gut
11.05.2004;00:00:00;260;Gut
12.05.2004;00:00:00;262;Gut
13.05.2004;00:00:00;263;Gut
14.05.2004;00:00:00;263;Gut
15.05.2004;00:00:00;263;Gut
16.05.2004;00:00:00;263;Gut
17.05.2004;00:00:00;266;Gut
18.05.2004;00:00:00;263;Gut
19.05.2004;00:00:00;262;Gut
20.05.2004;00:00:00;262;Gut
21.05.2004;00:00:00;259;Gut
22.05.2004;00:00:00;259;Gut
23.05.2004;00:00:00;259;Gut
24.05.2004;00:00:00;258;Gut
25.05.2004;00:00:00;258;Gut
26.05.2004;00:00:00;258;Gut
27.05.2004;00:00:00;258;Gut
28.05.2004;00:00:00;260;Gut
29.05.2004;00:00:00;260;Gut
30.05.2004;00:00:00;260;Gut
31.05.2004;00:00:00;260;Gut
01.06.2004;00:00:00;260;Gut
02.06.2004;00:00:00;260;Gut
03.06.2004;00:00:00;259;Gut
04.06.2004;00:00:00;258;Gut
05.06.2004;00:00:00;258;Gut
06.06.2004;00:00:00;258;Gut
07.06.2004;00:00:00;258;Gut
08.06.2004;00:00:00;257;Gut
09.06.2004;00:00:00;256;Gut
10.06.2004;00:00:00;256;Gut
11.06.2004;00:00:00;256;Gut
12.06.2004;00:00:00;256;Gut
13.06.2004;00:00:00;256;Gut
14.06.2004;00:00:00;256;Gut
15.06.2004;00:00:00;256;Gut
16.06.2004;00:00:00;256;Gut
17.06.2004;00:00:00;256;Gut
18.06.2004;00:00:00;258;Gut
19.06.2004;00:00:00;258;Gut
20.06.2004;00:00:00;258;Gut
21.06.2004;00:00:00;262;Gut
22.06.2004;00:00:00;264;Gut
23.06.2004;00:00:00;262;Gut
24.06.2004;00:00:00;262;Gut
25.06.2004;00:00:00;262;Gut
26.06.2004;00:00:00;262;Gut
27.06.2004;00:00:00;262;Gut
28.06.2004;00:00:00;261;Gut
29.06.2004;00:00:00;260;Gut
30.06.2004;00:00:00;258;Gut
01.07.2004;00:00:00;257;Gut
02.07.2004;00:00:00;256;Gut
03.07.2004;00:00:00;256;Gut
04.07.2004;00:00:00;256;Gut
05.07.2004;00:00:00;255;Gut
06.07.2004;00:00:00;255;Gut
07.07.2004;00:00:00;254;Gut
08.07.2004;00:00:00;254;Gut
09.07.2004;00:00:00;256;Gut
10.07.2004;00:00:00;256;Gut
11.07.2004;00:00:00;256;Gut
12.07.2004;00:00:00;261;Gut
13.07.2004;00:00:00;268;Gut
14.07.2004;00:00:00;270;Gut
15.07.2004;00:00:00;272;Gut
16.07.2004;00:00:00;272;Gut
17.07.2004;00:00:00;272;Gut
18.07.2004;00:00:00;272;Gut
19.07.2004;00:00:00;271;Gut
20.07.2004;00:00:00;270;Gut
21.07.2004;00:00:00;268;Gut
22.07.2004;00:00:00;268;Gut
23.07.2004;00:00:00;270;Gut
24.07.2004;00:00:00;270;Gut
25.07.2004;00:00:00;270;Gut
26.07.2004;00:00:00;270;Gut
27.07.2004;00:00:00;270;Gut
28.07.2004;00:00:00;270;Gut
29.07.2004;00:00:00;268;Gut
30.07.2004;00:00:00;268;Gut
31.07.2004;00:00:00;268;Gut
01.08.2004;00:00:00;264;Gut
02.08.2004;00:00:00;264;Gut
03.08.2004;00:00:00;264;Gut
04.08.2004;00:00:00;264;Gut
05.08.2004;00:00:00;262;Gut
06.08.2004;00:00:00;260;Gut
07.08.2004;00:00:00;260;Gut
08.08.2004;00:00:00;260;Gut
09.08.2004;00:00:00;257;Gut
10.08.2004;00:00:00;256;Gut
11.08.2004;00:00:00;256;Gut
12.08.2004;00:00:00;256;Gut
13.08.2004;00:00:00;256;Gut
14.08.2004;00:00:00;256;Gut
15.08.2004;00:00:00;256;Gut
16.08.2004;00:00:00;254;Gut
17.08.2004;00:00:00;254;Gut
18.08.2004;00:00:00;254;Gut
19.08.2004;00:00:00;254;Gut
20.08.2004;00:00:00;254;Gut
21.08.2004;00:00:00;254;Gut
22.08.2004;00:00:00;254;Gut
23.08.2004;00:00:00;252;Gut
24.08.2004;00:00:00;254;Gut
25.08.2004;00:00:00;260;Gut
26.08.2004;00:00:00;266;Gut
27.08.2004;00:00:00;270;Gut
28.08.2004;00:00:00;270;Gut
29.08.2004;00:00:00;270;Gut
30.08.2004;00:00:00;275;Gut
31.08.2004;00:00:00;276;Gut
01.09.2004;00:00:00;274;Gut
02.09.2004;00:00:00;272;Gut
03.09.2004;00:00:00;272;Gut
04.09.2004;00:00:00;272;Gut
05.09.2004;00:00:00;272;Gut
06.09.2004;00:00:00;268;Gut
07.09.2004;00:00:00;264;Gut
08.09.2004;00:00:00;260;Gut
09.09.2004;00:00:00;260;Gut
10.09.2004;00:00:00;259;Gut
11.09.2004;00:00:00;259;Gut
12.09.2004;00:00:00;259;Gut
13.09.2004;00:00:00;259;Gut
14.09.2004;00:00:00;261;Gut
15.09.2004;00:00:00;261;Gut
16.09.2004;00:00:00;261;Gut
17.09.2004;00:00:00;262;Gut
18.09.2004;00:00:00;262;Gut
19.09.2004;00:00:00;262;Gut
20.09.2004;00:00:00;263;Gut
21.09.2004;00:00:00;262;Gut
22.09.2004;00:00:00;262;Gut
23.09.2004;00:00:00;265;Gut
24.09.2004;00:00:00;266;Gut
25.09.2004;00:00:00;266;Gut
26.09.2004;00:00:00;266;Gut
27.09.2004;00:00:00;268;Gut
28.09.2004;00:00:00;266;Gut
29.09.2004;00:00:00;268;Gut
30.09.2004;00:00:00;268;Gut
01.10.2004;00:00:00;258;Gut
02.10.2004;00:00:00;258;Gut
03.10.2004;00:00:00;258;Gut
04.10.2004;00:00:00;259;Gut
05.10.2004;00:00:00;259;Gut
06.10.2004;00:00:00;259;Gut
07.10.2004;00:00:00;265;Gut
08.10.2004;00:00:00;272;Gut
09.10.2004;00:00:00;272;Gut
10.10.2004;00:00:00;272;Gut
11.10.2004;00:00:00;272;Gut
12.10.2004;00:00:00;272;Gut
13.10.2004;00:00:00;271;Gut
14.10.2004;00:00:00;271;Gut
15.10.2004;00:00:00;271;Gut
16.10.2004;00:00:00;271;Gut
17.10.2004;00:00:00;271;Gut
18.10.2004;00:00:00;271;Gut
19.10.2004;00:00:00;270;Gut
20.10.2004;00:00:00;273;Gut
21.10.2004;00:00:00;274;Gut
22.10.2004;00:00:00;273;Gut
23.10.2004;00:00:00;273;Gut
24.10.2004;00:00:00;273;Gut
25.10.2004;00:00:00;272;Gut
26.10.2004;00:00:00;268;Gut
27.10.2004;00:00:00;273;Gut
28.10.2004;00:00:00;262;Gut
29.10.2004;00:00:00;264;Gut
30.10.2004;00:00:00;264;Gut
31.10.2004;00:00:00;264;Gut
01.11.2004;00:00:00;---;255
02.11.2004;00:00:00;---;255
